player_id,nom,nationalite,photo_url,equipe_id,equipe,logo_equipe_url,drapeau_url,match_id,date,buts,passes_decisives,xg,tirs,minutes
138908,Elliot Anderson,England,https://media.api-sports.io/football/players/138908.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,1,90
2937,Declan Rice,England,https://media.api-sports.io/football/players/2937.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,89
136723,Noni Madueke,England,https://media.api-sports.io/football/players/136723.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,61
129718,Jude Bellingham,England,https://media.api-sports.io/football/players/129718.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,3,90
909,Marcus Rashford,England,https://media.api-sports.io/football/players/909.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,3,61
184,Harry Kane,England,https://media.api-sports.io/football/players/184.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,2,0,,4,90
138787,Anthony Gordon,England,https://media.api-sports.io/football/players/138787.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,2,,1,29
1460,Bukayo Saka,England,https://media.api-sports.io/football/players/1460.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,29
19586,Eberechi Eze,England,https://media.api-sports.io/football/players/19586.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,20
626,John Stones,England,https://media.api-sports.io/football/players/626.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,1
162489,James Trafford,England,https://media.api-sports.io/football/players/162489.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
19088,Dean Henderson,England,https://media.api-sports.io/football/players/19088.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
19720,Trevoh Chalobah,England,https://media.api-sports.io/football/players/19720.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
18961,Dan Burn,England,https://media.api-sports.io/football/players/18961.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
19545,Reece James,England,https://media.api-sports.io/football/players/19545.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
158698,Jarell Quansah,England,https://media.api-sports.io/football/players/158698.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
292,Jordan Henderson,England,https://media.api-sports.io/football/players/292.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
19170,Morgan Rogers,England,https://media.api-sports.io/football/players/19170.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
284322,Kobbie Mainoo,England,https://media.api-sports.io/football/players/284322.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
19366,Ollie Watkins,England,https://media.api-sports.io/football/players/19366.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
19974,Ivan Toney,England,https://media.api-sports.io/football/players/19974.png,10,England,https://media.api-sports.io/football/teams/10.png,,1567307,2026-07-01,0,0,,0,0
24012,Lionel Mpasi Nzau,Congo DR,https://media.api-sports.io/football/players/24012.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,90
18846,Aaron Wan-Bissaka,Congo DR,https://media.api-sports.io/football/players/18846.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,90
375,Chancel Mbemba,Congo DR,https://media.api-sports.io/football/players/375.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,1,,0,90
19182,Axel Tuanzebe,Congo DR,https://media.api-sports.io/football/players/19182.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,90
18816,Arthur Masuaku,Congo DR,https://media.api-sports.io/football/players/18816.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,89
375598,Ngal'ayel Mukau,Congo DR,https://media.api-sports.io/football/players/375598.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,76
21101,Samuel Moutoussamy,Congo DR,https://media.api-sports.io/football/players/21101.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,89
365331,Noah Sadiki,Congo DR,https://media.api-sports.io/football/players/365331.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,90
129670,Nathanaël Mbuku,Congo DR,https://media.api-sports.io/football/players/129670.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,64
20649,Yoane Wissa,Congo DR,https://media.api-sports.io/football/players/20649.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,2,90
279482,Brian Cipenga,Congo DR,https://media.api-sports.io/football/players/279482.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,1,0,,2,76
3034,Meschak Elia,Congo DR,https://media.api-sports.io/football/players/3034.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,1,26
8627,Théo Bongonda,Congo DR,https://media.api-sports.io/football/players/8627.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,14
1424,Edo Kayembe,Congo DR,https://media.api-sports.io/football/players/1424.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,14
21098,Joris Kayembe,Congo DR,https://media.api-sports.io/football/players/21098.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,8
179699,Fiston Mayele,Congo DR,https://media.api-sports.io/football/players/179699.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,8
314509,Matthieu Epolo,Congo DR,https://media.api-sports.io/football/players/314509.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
48501,Timothy Fayulu,Congo DR,https://media.api-sports.io/football/players/48501.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
8445,Dylan Batubinsika,Congo DR,https://media.api-sports.io/football/players/8445.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
24245,Gedeon Kalulu,Congo DR,https://media.api-sports.io/football/players/24245.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
199767,Steve Kapuadi,Congo DR,https://media.api-sports.io/football/players/199767.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
47545,Gaël Kakuta,Congo DR,https://media.api-sports.io/football/players/47545.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
48555,Charles Pickel,Congo DR,https://media.api-sports.io/football/players/48555.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
44791,Aaron Tshibola,Congo DR,https://media.api-sports.io/football/players/44791.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
3033,Cédric Bakambu,Congo DR,https://media.api-sports.io/football/players/3033.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
20674,Simon Banza,Congo DR,https://media.api-sports.io/football/players/20674.png,1508,Congo DR,https://media.api-sports.io/football/teams/1508.png,,1567307,2026-07-01,0,0,,0,0
730,Thibaut Courtois,Belgium,https://media.api-sports.io/football/players/730.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,120
2920,Timothy Castagne,Belgium,https://media.api-sports.io/football/players/2920.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,1,120
69,Brandon Mechele,Belgium,https://media.api-sports.io/football/players/69.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,1,120
204043,Arthur Theate,Belgium,https://media.api-sports.io/football/players/204043.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,120
162007,Maxim De Cuyper,Belgium,https://media.api-sports.io/football/players/162007.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,1,78
2926,Youri Tielemans,Belgium,https://media.api-sports.io/football/players/2926.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,2,0,,3,120
78,Hans Vanaken,Belgium,https://media.api-sports.io/football/players/78.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,63
1946,Leandro Trossard,Belgium,https://media.api-sports.io/football/players/1946.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,1,,1,109
629,Kevin De Bruyne,Belgium,https://media.api-sports.io/football/players/629.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,2,56
1422,Jérémy Doku,Belgium,https://media.api-sports.io/football/players/1422.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,56
147859,Charles De Ketelaere,Belgium,https://media.api-sports.io/football/players/147859.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,45
907,Romelu Lukaku,Belgium,https://media.api-sports.io/football/players/907.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,1,0,,1,75
2120,Nicolas Raskin,Belgium,https://media.api-sports.io/football/players/2120.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,1,64
25458,Dodi Lukebakio,Belgium,https://media.api-sports.io/football/players/25458.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,2,64
335056,Diego Moreira,Belgium,https://media.api-sports.io/football/players/335056.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,57
264,Thomas Meunier,Belgium,https://media.api-sports.io/football/players/264.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,1,,1,42
162714,Amadou Onana,Belgium,https://media.api-sports.io/football/players/162714.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,11
340151,Mike Penders,Belgium,https://media.api-sports.io/football/players/340151.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
162511,Senne Lammens,Belgium,https://media.api-sports.io/football/players/162511.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
162141,Koni De Winter,Belgium,https://media.api-sports.io/football/players/162141.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
375974,Joaquin Seys,Belgium,https://media.api-sports.io/football/players/375974.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
312964,Nathan Ngoy,Belgium,https://media.api-sports.io/football/players/312964.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
20,Axel Witsel,Belgium,https://media.api-sports.io/football/players/20.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
1417,Alexis Saelemaekers,Belgium,https://media.api-sports.io/football/players/1417.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
340077,Matías Fernández-Pardo,Belgium,https://media.api-sports.io/football/players/340077.png,1,Belgium,https://media.api-sports.io/football/teams/1.png,,1567308,2026-07-01,0,0,,0,0
119853,Mory Diaw,Senegal,https://media.api-sports.io/football/players/119853.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,120
81,Krépin Diatta,Senegal,https://media.api-sports.io/football/players/81.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,120
41552,Pathé Ismaël Ciss,Senegal,https://media.api-sports.io/football/players/41552.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,120
25916,Moussa Niakhaté,Senegal,https://media.api-sports.io/football/players/25916.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,1,,0,120
158121,Ismail Jakobs,Senegal,https://media.api-sports.io/football/players/158121.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,93
327631,Habib Diarra,Senegal,https://media.api-sports.io/football/players/327631.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,1,0,,2,73
2990,Idrissa Gana Gueye,Senegal,https://media.api-sports.io/football/players/2990.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,2,96
20696,Pape Gueye,Senegal,https://media.api-sports.io/football/players/20696.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,1,66
18592,Iliman Ndiaye,Senegal,https://media.api-sports.io/football/players/18592.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,1,73
2218,Ismaïla Sarr,Senegal,https://media.api-sports.io/football/players/2218.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,1,0,,4,120
304,Sadio Mané,Senegal,https://media.api-sports.io/football/players/304.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,1,93
374058,Lamine Camara,Senegal,https://media.api-sports.io/football/players/374058.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,54
237129,Pape Matar Sarr,Senegal,https://media.api-sports.io/football/players/237129.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,2,47
446249,Ibrahim Mbaye,Senegal,https://media.api-sports.io/football/players/446249.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,2,47
409303,El Hadji Malick Diouf,Senegal,https://media.api-sports.io/football/players/409303.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,27
283058,Nicolas Jackson,Senegal,https://media.api-sports.io/football/players/283058.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,27
630895,Bara Sapoko Ndiaye,Senegal,https://media.api-sports.io/football/players/630895.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,1,24
20566,Yehvann Diouf,Senegal,https://media.api-sports.io/football/players/20566.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
318,Kalidou Koulibaly,Senegal,https://media.api-sports.io/football/players/318.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
8450,Abdoulaye Seck,Senegal,https://media.api-sports.io/football/players/8450.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
313937,Antoine Mendy,Senegal,https://media.api-sports.io/football/players/313937.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
276184,Mamadou Sarr,Senegal,https://media.api-sports.io/football/players/276184.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
400948,Assane Diao,Senegal,https://media.api-sports.io/football/players/400948.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
284072,Ahmadou Bamba Dieng,Senegal,https://media.api-sports.io/football/players/284072.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
14379,Cherif Ndiaye,Senegal,https://media.api-sports.io/football/players/14379.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1567308,2026-07-01,0,0,,0,0
50728,Matthew Freese,USA,https://media.api-sports.io/football/players/50728.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,90
355994,Alexander Freeman,USA,https://media.api-sports.io/football/players/355994.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,1,90
126949,Chris Richards,USA,https://media.api-sports.io/football/players/126949.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,90
19023,Tim Ream,USA,https://media.api-sports.io/football/players/19023.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,90
19549,Antonee Robinson,USA,https://media.api-sports.io/football/players/19549.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,90
415,Weston McKennie,USA,https://media.api-sports.io/football/players/415.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,89
1150,Tyler Adams,USA,https://media.api-sports.io/football/players/1150.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,90
162037,Malik Tillman,USA,https://media.api-sports.io/football/players/162037.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,1,0,,1,90
38735,Sergiño Dest,USA,https://media.api-sports.io/football/players/38735.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,87
138835,Folarin Balogun,USA,https://media.api-sports.io/football/players/138835.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,1,0,,4,64
17,Christian Pulišić,USA,https://media.api-sports.io/football/players/17.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,88
201713,Sebastian Berhalter,USA,https://media.api-sports.io/football/players/201713.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,13
73868,Ricardo Pepi,USA,https://media.api-sports.io/football/players/73868.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,12
161921,Giovanni Reyna,USA,https://media.api-sports.io/football/players/161921.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,1
50999,Matt Turner,USA,https://media.api-sports.io/football/players/50999.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
266606,Chris Brady,USA,https://media.api-sports.io/football/players/266606.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
50879,Miles Robinson,USA,https://media.api-sports.io/football/players/50879.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
50737,Auston Trusty,USA,https://media.api-sports.io/football/players/50737.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
50852,Joe Scally,USA,https://media.api-sports.io/football/players/50852.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
35885,Alex Zendejas,USA,https://media.api-sports.io/football/players/35885.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
50739,Brenden Aaronson,USA,https://media.api-sports.io/football/players/50739.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
362400,Maximilian Arfsten,USA,https://media.api-sports.io/football/players/362400.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
1138,Tim Weah,USA,https://media.api-sports.io/football/players/1138.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
427,Haji Wright,USA,https://media.api-sports.io/football/players/427.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1562586,2026-07-02,0,0,,0,0
9026,Nikola Vasilj,Bosnia & Herzegovina,https://media.api-sports.io/football/players/9026.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,90
7318,Amar Dedić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/7318.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,90
1741,Nikola Katić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/1741.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,1,75
271350,Tarik Muharemović,Bosnia & Herzegovina,https://media.api-sports.io/football/players/271350.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,90
14301,Stjepan Radeljić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/14301.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,90
1442,Sead Kolašinac,Bosnia & Herzegovina,https://media.api-sports.io/football/players/1442.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,75
70514,Armin Gigović,Bosnia & Herzegovina,https://media.api-sports.io/football/players/70514.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,51
1324,Ivan Šunjić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/1324.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,51
395559,Kerim Alajbegović,Bosnia & Herzegovina,https://media.api-sports.io/football/players/395559.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,1,90
790,Edin Džeko,Bosnia & Herzegovina,https://media.api-sports.io/football/players/790.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,51
46930,Ermedin Demirović,Bosnia & Herzegovina,https://media.api-sports.io/football/players/46930.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,2,90
264094,Benjamin Tahirović,Bosnia & Herzegovina,https://media.api-sports.io/football/players/264094.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,39
340173,Ermin Mahmić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/340173.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,2,39
329409,Esmir Bajraktarević,Bosnia & Herzegovina,https://media.api-sports.io/football/players/329409.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,1,39
322101,Amar Memić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/322101.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,15
28382,Haris Tabaković,Bosnia & Herzegovina,https://media.api-sports.io/football/players/28382.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,15
108370,Martin Zlomislić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/108370.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
446130,Mladen Jurkas,Bosnia & Herzegovina,https://media.api-sports.io/football/players/446130.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
409670,Arjan Malić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/409670.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
76867,Nihad Mujakić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/76867.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
53517,Dennis Hadžikadunić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/53517.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
50006,Amir Hadžiahmetović,Bosnia & Herzegovina,https://media.api-sports.io/football/players/50006.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
25129,Dženis Burnić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/25129.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
162222,Ivan Bašić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/162222.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
77037,Jovo Lukić,Bosnia & Herzegovina,https://media.api-sports.io/football/players/77037.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
314377,Samed Baždar,Bosnia & Herzegovina,https://media.api-sports.io/football/players/314377.png,1113,Bosnia & Herzegovina,https://media.api-sports.io/football/teams/1113.png,,1562586,2026-07-02,0,0,,0,0
47270,Unai Simón,Spain,https://media.api-sports.io/football/players/47270.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,90
47519,Pedro Porro,Spain,https://media.api-sports.io/football/players/47519.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,1,0,,1,90
396623,Pau Cubarsí,Spain,https://media.api-sports.io/football/players/396623.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,90
622,Aymeric Laporte,Spain,https://media.api-sports.io/football/players/622.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,2,89
47380,Marc Cucurella,Spain,https://media.api-sports.io/football/players/47380.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,2,,0,90
44,Rodri,Spain,https://media.api-sports.io/football/players/44.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,90
133609,Pedri,Spain,https://media.api-sports.io/football/players/133609.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,89
386828,Lamine Yamal,Spain,https://media.api-sports.io/football/players/386828.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,5,85
1323,Dani Olmo,Spain,https://media.api-sports.io/football/players/1323.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,71
182219,Alex Baena,Spain,https://media.api-sports.io/football/players/182219.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,1,,1,71
47323,Mikel Oyarzabal,Spain,https://media.api-sports.io/football/players/47323.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,2,0,,5,90
47311,Mikel Merino,Spain,https://media.api-sports.io/football/players/47311.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,19
